province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,2.462133541573265,249766.21285781672,1.5267227626242712e-05,1.5487533720889393,0.0,0.5812521400560002,662.1458272782141,2.462133541573265,2.9590764363290543,2.9590764363290543,2.462133541573265,1.5267227626242712e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,0.22189789454984515,0.578106929364022,0.5850131516806087,0.5765699465153851,3.4062917469218386,345544.4536829921,0.015432967814311764,0.7228193368340278,0.011155247560921724
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.3951819704013748,145580.26270153146,1.2655193900987277e-05,1.3205062075985172,0.0,0.6653211369907199,731.9609909383594,1.3951819704013748,1.676777487206414,1.676777487206414,1.3951819704013748,1.2655193900987277e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,0.42286643428966264,0.6597459670499392,1.2597549495340787,1.2332840048146017,2.131492569808217,222410.59219663843,0.011648121122278315,0.6545563377342232,0.007624351503283143
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,1.526836358980105,278490.37136889424,1.3779214992021705e-05,2.513287476899783,0.0,0.7268565831904001,719.3243322311685,1.526836358980105,1.8350042415252306,1.8350042415252306,1.526836358980105,1.3779214992021705e-05,0.013302887058407698,4.0,0.0,0.0,2.6343644511227575,0.3578843583065352,0.9682999325166098,1.0948690008665847,1.0758214709210017,2.2609697319647237,412394.0962011697,0.012572741561246777,0.6753015475591193,0.008490391833370806
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.1159229067496758,27024.875404738414,9.308724910977189e-07,0.217012442104629,0.0,0.7347459936390401,746.49580803623,0.11592290674967579,0.13932012053844509,0.13932012053844509,0.1159229067496758,9.308724910977189e-07,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,0.41182961867025886,0.7646810987235839,0.8554107060120822,0.838459518884767,0.16147839277359263,37645.134750522106,0.0008652608147841363,0.7178849427378822,0.000621157710474643
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,3.9292751218138053,2056020.7124149262,1.4451555118459905e-05,7.561877376619973,0.0,0.8469163140332805,1206.0354038781006,3.929275121813804,4.722337447782672,4.722337447782672,3.9292751218138053,1.4451555118459905e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,0.6421373168360289,1.1418057612372683,1.1276866355822366,1.0923544636180802,5.147991117844796,2693722.3883501147,0.017074096170945,0.7632637725798552,0.013032039056826743
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,2.961610448992548,1913407.6627806153,2.3739512645470112e-05,15.337386934858873,0.0,0.7765217929132803,739.453355114053,2.961610448992548,3.559364894399649,3.559364894399649,2.961610448992548,2.3739512645470112e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,0.24940482996775135,1.0272794589813647,2.4690023219246693,2.438796727648544,4.059954571518921,2623014.8500212296,0.021961923864110222,0.7294688639544413,0.01602053965140642
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.465366708182762,1605514.7920011983,3.5718818284306274e-05,16.548635667573947,0.0,0.7359252931065601,632.1447099050812,3.4653667081827626,4.164796424027619,4.164796424027619,3.465366708182762,3.5718818284306274e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,0.5936710837324953,0.8154063797325269,1.9445584469284813,1.8883149816589082,4.828419343461609,2237021.167083794,0.030552620422539728,0.7177021011804576,0.021927679873825726
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,2.443725555401653,102927.27666796223,1.686042371033344e-05,0.7101441862555342,0.0,0.5790853955764801,585.3959333013448,2.4437255554016524,2.9369530879399646,2.9369530879399646,2.443725555401653,1.686042371033344e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,0.13029609445864337,0.42944552685177295,0.7115201930932428,0.7054527441508577,3.1270463966961577,131708.06718244546,0.016025289306646647,0.781480427659641,0.012523449940727693
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,11.495263307928369,7023835.786410391,3.13902886426858e-05,19.18009416645388,0.0,0.6374663724230402,1128.3821049636504,11.495263307928369,13.815401240240414,13.815401240240414,11.495263307928369,3.13902886426858e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,0.42055271659514626,0.5913117418869646,1.487017754608758,1.446092114180296,15.580123889358424,9519767.298875785,0.04142246802964051,0.7378159114498373,0.030562156003790957
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,0.934009982767004,60516.37480343973,1.1362981315573767e-05,0.7362302853986555,0.0,0.6609594006675202,574.683947401827,0.934009982767004,1.1225251939567493,1.1225251939567493,0.934009982767004,1.1362981315573767e-05,0.009320079774496566,4.0,0.0,0.0,2.299156865215695,0.18141410854937995,0.8788702144494552,1.1714829758304302,1.1604569595222498,1.3314321006411103,86266.14866473882,0.009267230147357185,0.7015077842251664,0.0065010340865772
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,1.9779186827855562,298940.65179752617,3.08592455843107e-05,4.664035518367134,0.0,0.5629414201811198,502.1607271545087,1.977918682785556,2.3771304311405803,2.3771304311405803,1.9779186827855562,3.08592455843107e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,0.12054443780680663,0.6648289483716799,1.3795548181074788,1.3717750884432909,2.9534700006659396,446384.5024306494,0.023526093069059874,0.6696931684898038,0.01575526380960472
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.2222551812456881,25590.239313447277,3.063375495765351e-06,0.3527139912069267,0.0,0.40809505145760017,411.2291085595384,0.2222551812456881,0.26711389068519725,0.26711389068519725,0.2222551812456881,3.063375495765351e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1.5066929228184487,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,0.33451626331187584,38515.86804146607,0.0024403641888359456,0.6644077003768136,0.0016213967587864187
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.17048599630601188,3774.730444211409,1.0325461299665603e-06,0.022861603863589614,0.0,0.7082571305139203,930.1014311660497,0.17048599630601188,0.20489591075179714,0.20489591075179714,0.17048599630601188,1.0325461299665603e-06,0.0021678384586796815,4.0,0.0,0.0,2.537111903070874,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.24910823219125056,5515.5053689464785,0.0010713164127871453,0.6843852361134449,0.0007331931361175393
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,2.7106404296298816,435930.6151739368,3.4032921208745844e-05,5.473242454632924,0.0,0.6540118177900803,550.115587453467,2.710640429629881,3.257740527572423,3.257740527572423,2.7106404296298816,3.4032921208745844e-05,0.014488052775086331,4.0,0.0,0.0,2.2642928988477475,0.14179035134193105,0.8617391622933585,2.222082844947317,2.2067606572108645,3.7347650954103844,600632.3921740889,0.027156220842233805,0.7257860562531658,0.019709606427824898
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.5686853999188564,189428.53802757108,4.468307084056009e-06,1.4883886213919726,0.0,0.5214582539356802,607.1788139029943,0.5686853999188564,0.6834655952532045,0.6834655952532045,0.5686853999188564,4.468307084056009e-06,0.004886826706332677,3.0,0.0,0.0,1.8481011870214135,0.4165730010296674,0.5355508205271526,0.7269022523160595,0.7079844843653473,0.8754052671323492,291596.6190765184,0.004325275752814103,0.6496252893037242,0.002809808512240245
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.2684215215699033,118819.38603306067,1.2440874384031786e-05,1.1653989079241778,0.0,0.6334766183987204,683.5672063439273,1.2684215215699033,1.524432437329053,1.524432437329053,1.2684215215699033,1.2440874384031786e-05,0.008809937082415384,4.0,0.0,0.0,2.195049245614846,0.2026900401586389,1.002781155018099,1.406706656670243,1.393655540443617,1.8910623653127647,177145.26707067323,0.011065846036863874,0.6707454734630698,0.007422366139265693
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.44696845142896113,81998.15028844864,6.778926855998849e-06,1.2436212474404131,0.0,0.43965073422096,380.41807061878893,0.44696845142896113,0.5371819968630933,0.5371819968630933,0.44696845142896113,6.778926855998849e-06,0.007188021131187814,3.0,0.0,0.0,1.5499930917672915,0.19347629326102556,0.6423637080648269,0.6133325095123215,0.6057562475846235,0.6586336356298014,120828.97499082958,0.005194024836084677,0.6786298592260006,0.0035248203433284955
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.007619360947048472,972.4590376717966,9.109159445884463e-08,0.01162602020078234,0.0,0.5876986489849603,534.9567047798216,0.007619360947048472,0.00915720900495521,0.00915720900495521,0.007619360947048472,9.109159445884463e-08,0.00010409983978053174,4.0,0.0,0.0,2.0770686447604416,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.009586043944550714,1223.4667886430077,7.167715711495684e-05,0.7948389336750096,5.6971795130108416e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.1902710348071868,153453.31262044693,1.0880244998386027e-05,1.4027138259269218,0.0,0.6350358579744002,692.4704478314162,1.1902710348071868,1.4305085051123498,1.4305085051123498,1.1902710348071868,1.0880244998386027e-05,0.010253407160549599,4.000000000000001,0.0,0.0,2.199506918255226,0.22013318810909058,0.8051189846838911,1.1091141842630172,1.0974306448468778,1.6862564080123246,217397.23489017293,0.0097405248890728,0.7058659816808165,0.006875505162911798
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.1817412073244762,141873.94064534,9.245735330862651e-06,1.1099967551467151,0.0,0.6763828346476802,755.5779530810604,1.1817412073244762,1.4202570662347034,1.4202570662347034,1.1817412073244762,9.245735330862651e-06,0.015482007093590123,4.0,0.0,0.0,2.3588818724882565,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,1.633215808683621,196075.72391151212,0.008646180328707426,0.7235670883427002,0.006256091525728763
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,2.401625577292112,712473.4486362098,1.2190153946782538e-05,3.616367640314348,0.0,0.5898580521729602,769.8639773221412,2.401625577292112,2.8863558920160144,2.8863558920160144,2.401625577292112,1.2190153946782538e-05,0.011271712290206785,3.0,0.0,0.0,2.2821085924019915,0.29620140483945334,0.7982690802850869,1.0291600181008134,1.009447638849064,3.4097408652746752,1011543.954314981,0.013287051865194256,0.7043425504121547,0.009358635998189499
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.006662354338627965,440.22838763352,5.255606152758723e-08,0.0034727468775583815,0.0,0.5428418071238401,518.2862209645768,0.006662354338627966,0.008007045678485598,0.008007045678485598,0.006662354338627965,5.255606152758723e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1.9721949956780245,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.008120233855794013,536.560692489301,4.700241021658768e-05,0.8204633581918567,3.856375532941276e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,9.130855748186029,1683355.434879828,6.97379783452085e-05,12.856823949744294,0.0,0.7974884269471999,756.6032191366637,9.130855748186029,10.973775236704796,10.973775236704796,9.130855748186029,6.97379783452085e-05,0.019312268168226742,4.0,0.0,0.0,3.1202125467007304,0.22064047581933582,0.9151449410509713,3.9600000000000004,3.9163131857877707,12.34396695282728,2275721.4034562847,0.06525992298532694,0.7397018951103628,0.048272888707002665
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.1995770470501913,43328.17691459654,3.1187041908512665e-06,0.67707067983381,0.0,0.5295606479795201,521.373444531928,0.1995770470501913,0.23985853211722835,0.23985853211722835,0.1995770470501913,3.1187041908512665e-06,0.0037726668776750364,4.0,0.0,0.0,1.9998561581903327,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,0.31577715037846255,68555.21934716422,0.002422656187730903,0.6320186460958176,0.0015311638837253402
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.2255317647456229,90801.79486776472,1.9621758795091544e-06,0.7899955552009397,0.0,0.6945151050265604,714.2205453802292,0.2255317647456229,0.27105180098234805,0.27105180098234805,0.2255317647456229,1.9621758795091544e-06,0.0029428647499390747,4.0,0.0,0.0,2.4626122131684527,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.31854410152170853,128249.67780185811,0.0017840097352681194,0.7080079765038534,0.0012630931227303563
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.15584055593405302,20227.636638572283,1.7995167776780997e-06,0.23357187919228434,0.0,0.6112671749715202,614.4642094140211,0.155840555934053,0.18729451879941994,0.18729451879941994,0.15584055593405302,1.7995167776780997e-06,0.0022416014205581345,4.0,0.0,0.0,2.1325046214922807,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.23312236192095667,30258.583210254412,0.0015175651134719267,0.6684925231964357,0.0010144809318197337
